Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2023-12-08 00:00:00-05:00,38.75174977042061,38.81124338015769,38.533596447635965,38.59309005737305,2070700,0.0,0.0,-1.5929248473184443
2023-12-11 00:00:00-05:00,39.069062825031324,39.38637469551099,38.96990050134651,39.28721237182617,1539200,0.0,0.0,1.7985663066140356
2023-12-12 00:00:00-05:00,39.3367889160978,39.48553049998853,39.1087212614128,39.435951232910156,1048100,0.0,0.0,0.3785935730849843
2023-12-13 00:00:00-05:00,38.87074268247305,39.386375427246094,38.61292441875856,39.386375427246094,1749700,0.0,0.0,-0.1257122095807084
2023-12-14 00:00:00-05:00,38.82116190221478,39.783011835180695,38.79141131438497,39.70368576049805,2691900,0.0,0.0,0.8056347653469187
2023-12-15 00:00:00-05:00,39.90200691585875,40.12015645983887,39.64418866026067,39.743350982666016,2376400,0.0,0.0,0.0999031233705594
2023-12-18 00:00:00-05:00,39.29713034906469,39.44586816005377,38.96990035610818,39.26737976074219,2032200,0.0,0.0,-1.1976122046966298
2023-12-19 00:00:00-05:00,39.8226752406454,40.19948448327857,39.763177849917334,40.02099609375,2084700,0.0,0.0,1.9191918014383136
2023-12-20 00:00:00-05:00,39.80284389021538,39.81276201360859,39.09880843552753,39.1186408996582,1369600,0.0,0.0,-2.2547044855605547
2023-12-21 00:00:00-05:00,39.61444068683865,40.15982020469222,39.56486141842573,40.1102409362793,1628800,0.0,0.0,2.5348529852164514
2023-12-22 00:00:00-05:00,35.03324937497994,36.36199048547766,34.815096042734204,36.163673400878906,16675800,0.0,0.0,-9.839301493277153
2023-12-26 00:00:00-05:00,37.20485074297325,37.78989518187388,37.145353351970314,37.4130859375,8162200,0.0,0.0,3.45488281229398
2023-12-27 00:00:00-05:00,36.40165264159688,36.44131756855648,36.01492906037996,36.312408447265625,5344300,0.0,0.0,-2.941958575865944
2023-12-28 00:00:00-05:00,36.93711961400977,37.313928873242624,36.887540344213406,37.08586120605469,4494400,0.0,0.0,2.1299957558923666
2023-12-29 00:00:00-05:00,37.08586018130799,37.55190984370306,37.08586018130799,37.47258377075195,2173500,0.0,0.0,1.042776282175506
2024-01-02 00:00:00-05:00,37.274263944343204,37.40317307193841,37.04619627715527,37.08586120605469,2813700,0.0,0.0,-1.0320146778859396
2024-01-03 00:00:00-05:00,37.79980922390204,38.46418351222716,37.76014807953559,38.42451858520508,3182800,0.0,0.0,3.609616537452398
2024-01-04 00:00:00-05:00,37.72048410148339,37.799810174867595,37.44283338799934,37.5023307800293,3255600,0.0,0.0,-2.3999983321348894
2024-01-05 00:00:00-05:00,37.06602844817943,37.27426364926921,36.95695178589742,37.04619598388672,2920000,0.0,0.0,-1.2162838593100966
2024-01-08 00:00:00-05:00,36.49089760676299,36.97678351564276,36.342159801506035,36.9470329284668,3054400,0.0,0.0,-0.26767405609756656
2024-01-09 00:00:00-05:00,35.806695084676,36.01493028430704,35.737283351465656,35.9554328918457,4345100,0.0,0.0,-2.6838421329824613
2024-01-10 00:00:00-05:00,35.58854253076907,35.657954265479525,35.39022166760099,35.529048919677734,3246200,0.0,0.0,-1.1858679978920983
2024-01-11 00:00:00-05:00,36.33224214431009,36.49089807487955,36.054595211477455,36.48098373413086,2746800,0.0,0.0,2.6793140919848746
2024-01-12 00:00:00-05:00,36.57022892661736,37.03627860760315,36.56031080294302,36.619808197021484,1558600,0.0,0.0,0.38053925273058287
2024-01-16 00:00:00-05:00,35.82652722670503,35.846359690680494,35.3208088519701,35.380306243896484,3424500,0.0,0.0,-3.384785486740527
2024-01-17 00:00:00-05:00,34.70601826919486,35.003497669256795,34.60685973005948,34.94400405883789,3502600,0.0,0.0,-1.233178090802589
2024-01-18 00:00:00-05:00,35.19190216064453,35.29106069406377,34.944002044440836,35.19190216064453,4062200,0.0,0.0,0.7094152730443781
2024-01-19 00:00:00-05:00,34.41845297722766,35.11257409444868,34.17055284840985,34.91425323486328,5288200,0.0,0.0,-0.7889568586370688
2024-01-22 00:00:00-05:00,33.25828202666174,33.882987624701755,33.19878463428165,33.83340835571289,4511300,0.0,0.0,-3.0957124354907384
2024-01-23 00:00:00-05:00,35.11257229961132,36.01492857107649,35.10265795933394,35.71744918823242,6449000,0.0,0.0,5.568581245824755
2024-01-24 00:00:00-05:00,36.57022897471978,36.62972258622064,36.074428704714684,36.094261169433594,8089700,0.0,0.0,1.0549801001055847
2024-01-25 00:00:00-05:00,36.74871782335017,37.02636476749408,36.411573484322886,36.6892204284668,5157100,0.0,0.0,1.6483486287206306
2024-01-26 00:00:00-05:00,36.074425952553824,36.361987212399924,35.89593756635661,36.24299621582031,3940000,0.0,0.0,-1.2162270210033244
2024-01-29 00:00:00-05:00,35.79677693676097,35.79677693676097,35.08282714099257,35.41997146606445,4463000,0.0,0.0,-2.270851849154243
2024-01-30 00:00:00-05:00,34.507698788743795,34.74568458790742,34.4581195171927,34.60686111450195,4044800,0.0,0.0,-2.295626783159699
2024-01-31 00:00:00-05:00,34.309377485102225,34.90434008414371,34.2102189432566,34.54736328125,3748800,0.0,0.0,-0.1719249632467279
2024-02-01 00:00:00-05:00,34.62668965089794,34.70601951116974,34.38870763539438,34.58702850341797,4963600,0.0,0.0,0.11481403615394292
2024-02-02 00:00:00-05:00,35.053077290214524,35.12248902483627,34.79526281628459,34.99358367919922,4409100,0.0,0.0,1.1754556357481682
2024-02-05 00:00:00-05:00,35.291060889012606,35.836440391142304,35.07290757509849,35.747196197509766,4001900,0.0,0.0,2.1535734242575044
2024-02-06 00:00:00-05:00,36.659471375778296,37.432918548583984,36.520647912213754,37.432918548583984,3979100,0.0,0.0,4.715677117053585
2024-02-07 00:00:00-05:00,36.95695114135742,37.224683730656,36.718965356651225,36.95695114135742,2330100,0.0,0.0,-1.2715209651868453
2024-02-08 00:00:00-05:00,36.30249513403504,36.43140425897339,35.9058534185274,35.92568588256836,3867900,0.0,0.0,-2.7904500423873047
2024-02-09 00:00:00-05:00,36.014932180027614,36.75863260298962,35.99509971482991,36.74871826171875,2060400,0.0,0.0,2.2909301769231893
2024-02-12 00:00:00-05:00,36.73879938844563,37.66098819672148,36.699134458859255,37.175106048583984,2181600,0.0,0.0,1.1602793431557679
2024-02-13 00:00:00-05:00,36.57022793149217,37.085860651506884,36.30249533940824,36.48098373413086,2569200,0.0,0.0,-1.8671696956182982
2024-02-14 00:00:00-05:00,36.67930400810242,36.96686527709817,36.57022734832734,36.92720413208008,2753600,0.0,0.0,1.223158896155918
2024-02-15 00:00:00-05:00,36.27274739266197,36.431403318237045,36.15375261148893,36.32232666015625,2101000,0.0,0.0,-1.638026723497188
2024-02-16 00:00:00-05:00,36.98669918926106,37.01644977750923,36.580143121324,36.5999755859375,2314400,0.0,0.0,0.7644029204930236
2024-02-20 00:00:00-05:00,35.98518540657892,36.06451148478656,32.72281864035462,35.687705993652344,3671500,0.0,0.0,-2.492541532283621
2024-02-21 00:00:00-05:00,36.42148599046071,36.738797848539825,36.29257686603616,36.43140411376953,1974700,0.0,0.0,2.0839056459652117
2024-02-22 00:00:00-05:00,36.728884918833735,36.82804345979675,36.39174058384125,36.629722595214844,3543900,0.0,0.0,0.5443613450252904
2024-02-23 00:00:00-05:00,36.748717473023866,36.87762282005844,36.42148747826868,36.63964080810547,1665400,0.0,0.0,0.027076953326199416
2024-02-26 00:00:00-05:00,36.32232974550099,36.53056495625856,36.20333495422012,36.223167419433594,2692700,0.0,0.0,-1.1366743218174324
2024-02-27 00:00:00-05:00,36.124008089539096,36.203334166009974,36.04467823041234,36.11408996582031,1958500,0.0,0.0,-0.3011262166840778
2024-02-28 00:00:00-05:00,35.191902286595976,35.191902286595976,34.62668653958552,34.68618392944336,3087100,0.0,0.0,-3.95387517096063
2024-02-29 00:00:00-05:00,34.9539162116015,35.003495478065574,34.567192637464,34.64651870727539,5149600,0.0,0.0,-0.11435452873297391
2024-03-01 00:00:00-05:00,34.854760063927316,35.13240700125106,34.73576527708358,34.973751068115234,2146400,0.0,0.0,0.9444884307268975
2024-03-04 00:00:00-05:00,34.8349275512554,34.85476001570191,34.32920916450879,34.43828582763672,1631700,0.0,0.0,-1.5310489270528582
2024-03-05 00:00:00-05:00,34.01189633848629,34.05156126625954,33.73424940938495,33.7739143371582,3115200,0.0,0.0,-1.929165388206855
2024-03-06 00:00:00-05:00,34.735763196330424,34.944002169505055,34.62668653958552,34.68618392944336,4304200,0.0,0.0,2.701107082756682
2024-03-07 00:00:00-05:00,34.269714854096435,34.42837078377326,34.18047065723724,34.33912658691406,1908100,0.0,0.0,-1.0005636343140556
2024-03-08 00:00:00-05:00,34.18046977600529,34.398619309526815,34.091225581446956,34.220130920410156,2277500,0.0,0.0,-0.3465308478441398
2024-03-11 00:00:00-04:00,35.19190301293519,35.61828774308876,35.14231996236917,35.31089401245117,2476100,0.0,0.0,3.187489535261956
2024-03-12 00:00:00-04:00,36.609890422736534,36.689220282264905,36.391740874345295,36.66938781738281,2302100,0.0,0.0,3.8472370720849414
2024-03-13 00:00:00-04:00,36.68922072039691,37.194935341633766,36.66938825527798,36.728885650634766,3836400,0.0,0.0,0.16225477651348186
2024-03-14 00:00:00-04:00,36.51072888571579,36.56030815252569,36.09425850532589,36.25291442871094,2377000,0.0,0.0,-1.295904336579301
2024-03-15 00:00:00-04:00,35.90585277160393,36.04467623473367,35.77694743164384,35.83644104003906,1071700,0.0,0.0,-1.1487997454407206
2024-03-18 00:00:00-04:00,36.61980761018556,36.738798613779785,36.44131921346633,36.54047775268555,2485900,0.0,0.0,1.9645832348694547
2024-03-19 00:00:00-04:00,36.2628288269043,36.31240809379335,35.935602639312044,36.2628288269043,1842700,0.0,0.0,-0.7598393421685445
2024-03-20 00:00:00-04:00,36.77846230850374,37.13543908996459,36.60988825830026,36.89745330810547,2529900,0.0,0.0,1.7500688769496398
2024-03-21 00:00:00-04:00,36.738798556119214,36.77846348480697,36.43140481542859,36.53056335449219,3420800,0.0,0.0,-0.9943503432327305
2024-03-22 00:00:00-04:00,36.560310656710506,36.68921978537031,36.33224298763907,36.5999755859375,2444400,0.0,0.0,0.19001139065866202
2024-03-25 00:00:00-04:00,36.53056414318707,36.689220078707685,36.45123428409883,36.63964080810547,1818400,0.0,0.0,0.10837499624782865
2024-03-26 00:00:00-04:00,37.789897480070486,37.978300222387325,37.68082081459278,37.73040008544922,1871100,0.0,0.0,2.9769922774528057
2024-03-27 00:00:00-04:00,38.24603133476718,38.59308999990252,38.166705261017285,38.58317565917969,3088800,0.0,0.0,2.2601816354959503
2024-03-28 00:00:00-04:00,38.52367911280998,38.80132983367088,38.4344349137218,38.70216751098633,1469500,0.0,0.0,0.30840346802383234
2024-04-01 00:00:00-04:00,38.989731627593386,39.21779929025525,38.86082250255642,39.09880828857422,2339800,0.0,0.0,1.024854169925482
2024-04-02 00:00:00-04:00,39.069061630659405,39.336790439784046,38.99964989752994,39.1186408996582,1241800,0.0,0.0,0.05072433650050723
2024-04-03 00:00:00-04:00,39.09880863967788,39.227717765872434,38.9599851726941,39.14838790893555,1239600,0.0,0.0,0.07604305413790868
2024-04-04 00:00:00-04:00,39.44586674642356,39.4954497976322,38.95006649558302,39.069061279296875,1315800,0.0,0.0,-0.20263064170916723
2024-04-05 00:00:00-04:00,39.06906139432862,39.44586686256475,38.99964966161904,39.088890075683594,2597100,0.0,0.0,0.050753193799479845
2024-04-08 00:00:00-04:00,38.84099073519492,39.55494432339883,38.801329589027,39.197967529296875,2806900,0.0,0.0,0.2790497591568464
2024-04-09 00:00:00-04:00,38.71208607366159,38.83107707957683,38.60300940879934,38.76166534423828,1755800,0.0,0.0,-1.1130734896713679
2024-04-10 00:00:00-04:00,39.08888951830085,39.267377909196306,38.86082185941349,39.00956344604492,2154800,0.0,0.0,0.6395445077116424
2024-04-11 00:00:00-04:00,39.71359895451608,39.76317822259299,39.3268753677982,39.54502868652344,2922700,0.0,0.0,1.3726511992863788
2024-04-12 00:00:00-04:00,38.77157688345,38.96989773408093,38.29560911152914,38.37493896484375,3522400,0.0,0.0,-2.9588794357821357
2024-04-15 00:00:00-04:00,38.43443475205715,38.54351141522343,38.03779681095481,38.146873474121094,2526500,0.0,0.0,-0.5943084129243603
2024-04-16 00:00:00-04:00,38.04771050820492,38.23611702599791,37.94855197027075,38.0576286315918,2418000,0.0,0.0,-0.23395060827158254
2024-04-17 00:00:00-04:00,38.14687158721331,38.2559482449842,37.81964161390066,37.88905334472656,1850100,0.0,0.0,-0.44294742716917135
2024-04-18 00:00:00-04:00,38.65258759686988,38.73191745369557,38.37494066329148,38.61292266845703,3833600,0.0,0.0,1.9104972540339826
2024-04-19 00:00:00-04:00,38.573261815852206,38.77157889411209,38.51376442278076,38.652587890625,3189800,0.0,0.0,0.10272525213526063
2024-04-22 00:00:00-04:00,40.32839073954652,40.77461172351435,40.29864393483391,40.675453186035156,3885000,0.0,0.0,5.233453711131175
2024-04-23 00:00:00-04:00,41.88520602142092,42.21243221347945,41.80587616719119,42.12318801879883,4314300,0.0,0.0,3.559234671934064
2024-04-24 00:00:00-04:00,43.22386734972809,43.491599947339694,43.13462315052422,43.48168182373047,4274900,0.0,0.0,3.2250498331830135
2024-04-25 00:00:00-04:00,42.64873810767161,43.16437084899932,42.54957956546302,43.07512664794922,1733500,0.0,0.0,-0.9350033364150412
2024-04-26 00:00:00-04:00,44.02706518782841,44.37412386139148,43.927902864913364,44.017147064208984,3161500,0.0,0.0,2.186924310075389
2024-04-29 00:00:00-04:00,43.898156205405904,44.06672648093852,43.739500270869854,44.03697967529297,2602200,0.0,0.0,0.045056557289036014
2024-04-30 00:00:00-04:00,43.967567038862036,43.97748137965532,43.372608242214525,43.38252258300781,2803600,0.0,0.0,-1.486153449012173
2024-05-01 00:00:00-04:00,43.48167995054338,44.01714512269881,43.283362878772344,43.749412536621094,1687400,0.0,0.0,0.8457091283967655
2024-05-02 00:00:00-04:00,45.5144666019088,47.081193498552516,45.494634137058135,46.75396728515625,4724500,0.0,0.0,6.867645927862798
2024-05-03 00:00:00-04:00,46.605225601231574,46.80354646670416,46.36723980613329,46.744049072265625,2915700,0.0,0.0,-0.02121362841817076
2024-05-06 00:00:00-04:00,47.00186544447595,47.289426716073415,46.863038196361636,47.01177978515625,1366300,0.0,0.0,0.5727589248349485
2024-05-07 00:00:00-04:00,46.32757624077789,46.49614650890358,46.218499581329176,46.40690231323242,1872500,0.0,0.0,-1.2866508664171383
2024-05-08 00:00:00-04:00,45.61362260933054,45.921020123453815,45.52437841378867,45.871437072753906,1986300,0.0,0.0,-1.1538482721046295
2024-05-09 00:00:00-04:00,47.10102556327652,47.34892569782008,46.932455287461714,47.22993469238281,2586000,0.0,0.0,2.9615327234554956
2024-05-10 00:00:00-04:00,47.15060433737287,47.31917839406922,46.932454793476644,47.1605224609375,2026700,0.0,0.0,-0.14696660475481682
2024-05-13 00:00:00-04:00,48.09262590555457,48.91565616456155,48.02321417077758,48.796661376953125,5809800,0.0,0.0,3.469297689335016
2024-05-14 00:00:00-04:00,50.36338939740455,51.662383608151586,50.343556933842414,51.07733917236328,7031500,0.0,0.0,4.673839830540816
2024-05-15 00:00:00-04:00,51.22608149607531,51.34507249650751,50.57162531971465,51.1765022277832,3138300,0.0,0.0,0.19414295463844322
2024-05-16 00:00:00-04:00,50.571625724068994,51.285579297682155,50.37330486665915,51.23599624633789,3868600,0.0,0.0,0.11625260806196192
2024-05-17 00:00:00-04:00,50.790000915527344,51.31999969482422,50.599998474121094,51.08000183105469,3195100,0.434,0.0,-0.30446253944823587
2024-05-20 00:00:00-04:00,50.70000076293945,50.72999954223633,50.20000076293945,50.279998779296875,1902600,0.0,0.0,-1.566176630932381
2024-05-21 00:00:00-04:00,49.189998626708984,49.34000015258789,49.029998779296875,49.18000030517578,2551100,0.0,0.0,-2.187745626147519
2024-05-22 00:00:00-04:00,48.959999084472656,49.2599983215332,48.68000030517578,48.75,2308100,0.0,0.0,-0.8743397773637862
2024-05-23 00:00:00-04:00,48.81999969482422,49.220001220703125,48.20000076293945,48.29999923706055,2926500,0.0,0.0,-0.9230784880809306
2024-05-24 00:00:00-04:00,48.27000045776367,48.63999938964844,48.16999816894531,48.459999084472656,1820700,0.0,0.0,0.33126262927420935
2024-05-28 00:00:00-04:00,48.650001525878906,48.75,48.2599983215332,48.33000183105469,2725400,0.0,0.0,-0.26825682186119026
2024-05-29 00:00:00-04:00,47.220001220703125,47.470001220703125,47.20000076293945,47.400001525878906,1666100,0.0,0.0,-1.9242711978922467
2024-05-30 00:00:00-04:00,47.2400016784668,47.7599983215332,47.06999969482422,47.68000030517578,900700,0.0,0.0,0.5907147052389927
2024-05-31 00:00:00-04:00,46.2400016784668,46.58000183105469,46.04999923706055,46.529998779296875,3015600,0.0,0.0,-2.4119159364897724
2024-06-03 00:00:00-04:00,47.90999984741211,48.029998779296875,47.31999969482422,47.560001373291016,1703400,0.0,0.0,2.213631250840331
2024-06-04 00:00:00-04:00,48.150001525878906,48.38999938964844,47.91999816894531,48.18000030517578,1915600,0.0,0.0,1.3036142009721363
2024-06-05 00:00:00-04:00,48.58000183105469,49.060001373291016,48.54999923706055,49.04999923706055,2187400,0.0,0.0,1.8057262896930881
2024-06-06 00:00:00-04:00,49.0,49.099998474121094,48.720001220703125,49.0,1004800,0.0,0.0,-0.1019352453379252
2024-06-07 00:00:00-04:00,47.599998474121094,47.849998474121094,47.22999954223633,47.310001373291016,1926900,0.0,0.0,-3.4489767892020073
2024-06-10 00:00:00-04:00,47.349998474121094,47.7599983215332,47.18000030517578,47.63999938964844,991900,0.0,0.0,0.6975227367964631
2024-06-11 00:00:00-04:00,48.02000045776367,48.02000045776367,47.20000076293945,47.459999084472656,1145900,0.0,0.0,-0.37783439857661527
2024-06-12 00:00:00-04:00,47.779998779296875,48.099998474121094,47.5,47.61000061035156,1787400,0.0,0.0,0.3160588469711678
2024-06-13 00:00:00-04:00,48.459999084472656,48.68000030517578,48.11000061035156,48.2599983215332,2762900,0.0,0.0,1.365254574351571
2024-06-14 00:00:00-04:00,48.369998931884766,48.5,47.939998626708984,48.130001068115234,2384700,0.0,0.0,-0.2693685411090607
2024-06-17 00:00:00-04:00,48.7599983215332,49.02000045776367,48.43000030517578,48.91999816894531,2141000,0.0,0.0,1.6413818477004627
2024-06-18 00:00:00-04:00,48.31999969482422,48.7400016784668,48.27000045776367,48.709999084472656,1863600,0.0,0.0,-0.4292704258643365
2024-06-20 00:00:00-04:00,49.5,49.5099983215332,49.099998474121094,49.27000045776367,1966800,0.0,0.0,1.1496641014504316
2024-06-21 00:00:00-04:00,48.7599983215332,48.959999084472656,48.689998626708984,48.720001220703125,1377700,0.0,0.0,-1.116296391212801
2024-06-24 00:00:00-04:00,48.720001220703125,49.349998474121094,48.650001525878906,48.95000076293945,1098000,0.0,0.0,0.4720844344695774
2024-06-25 00:00:00-04:00,48.5,48.77000045776367,48.33000183105469,48.54999923706055,1374600,0.0,0.0,-0.8171634722051957
2024-06-26 00:00:00-04:00,48.5,48.650001525878906,48.2400016784668,48.41999816894531,1210300,0.0,0.0,-0.2677673947644399
2024-06-27 00:00:00-04:00,48.0,48.060001373291016,47.45000076293945,47.54999923706055,1665000,0.0,0.0,-1.7967760528391552
2024-06-28 00:00:00-04:00,47.5,47.720001220703125,47.2599983215332,47.36000061035156,2130400,0.0,0.0,-0.3995765084279901
2024-07-01 00:00:00-04:00,47.41999816894531,47.869998931884766,47.41999816894531,47.459999084472656,1744800,0.0,0.0,0.21114542405482606
2024-07-02 00:00:00-04:00,47.20000076293945,47.4900016784668,47.09000015258789,47.400001525878906,1441500,0.0,0.0,-0.1264171086201693
2024-07-03 00:00:00-04:00,48.33000183105469,48.88999938964844,48.33000183105469,48.77000045776367,2693200,0.0,0.0,2.890293012199141
2024-07-05 00:00:00-04:00,48.22999954223633,48.47999954223633,48.040000915527344,48.439998626708984,1440600,0.0,0.0,-0.6766492268961088
2024-07-08 00:00:00-04:00,48.400001525878906,48.5,48.16999816894531,48.34000015258789,1196700,0.0,0.0,-0.20643781369960035
2024-07-09 00:00:00-04:00,48.5,49.06999969482422,48.40999984741211,49.06999969482422,3504700,0.0,0.0,1.510135581158556
2024-07-10 00:00:00-04:00,48.40999984741211,48.66999816894531,48.34000015258789,48.63999938964844,1987500,0.0,0.0,-0.8762997918280724
2024-07-11 00:00:00-04:00,49.33000183105469,49.689998626708984,49.27000045776367,49.5,3067800,0.0,0.0,1.7680933822844302
2024-07-12 00:00:00-04:00,50.61000061035156,51.02000045776367,50.400001525878906,50.45000076293945,2678500,0.0,0.0,1.919193460483748
2024-07-15 00:00:00-04:00,49.77000045776367,49.97999954223633,49.369998931884766,49.41999816894531,1878600,0.0,0.0,-2.04163048249304
2024-07-16 00:00:00-04:00,48.15999984741211,48.56999969482422,48.0099983215332,48.529998779296875,2335800,0.0,0.0,-1.8008891594975762
2024-07-17 00:00:00-04:00,47.5,47.630001068115234,47.06999969482422,47.18000030517578,2692100,0.0,0.0,-2.7817813889931764
2024-07-18 00:00:00-04:00,47.09000015258789,47.25,46.54999923706055,46.630001068115234,3936000,0.0,0.0,-1.1657465737663686
2024-07-19 00:00:00-04:00,46.630001068115234,46.7599983215332,46.54999923706055,46.65999984741211,1803100,0.0,0.0,0.06433364488465099
2024-07-22 00:00:00-04:00,47.869998931884766,48.2599983215332,47.869998931884766,48.20000076293945,1843400,0.0,0.0,3.3004734688458326
2024-07-23 00:00:00-04:00,47.04999923706055,47.11000061035156,46.709999084472656,46.97999954223633,2134700,0.0,0.0,-2.5311228244651263
2024-07-24 00:00:00-04:00,46.5,46.79999923706055,46.20000076293945,46.279998779296875,1451600,0.0,0.0,-1.4899973813540246
2024-07-25 00:00:00-04:00,45.0,45.349998474121094,44.97999954223633,45.06999969482422,2161900,0.0,0.0,-2.6145184018758982
2024-07-26 00:00:00-04:00,45.34000015258789,45.77000045776367,45.189998626708984,45.560001373291016,1347100,0.0,0.0,1.0872014239730943
2024-07-29 00:00:00-04:00,45.66999816894531,45.720001220703125,45.470001220703125,45.61000061035156,1143000,0.0,0.0,0.10974371280387807
2024-07-30 00:00:00-04:00,45.150001525878906,45.34000015258789,45.029998779296875,45.09000015258789,2459100,0.0,0.0,-1.1401018434664345
2024-07-31 00:00:00-04:00,46.400001525878906,46.599998474121094,46.0099983215332,46.04999923706055,2223000,0.0,0.0,2.129073145318139
2024-08-01 00:00:00-04:00,46.7400016784668,46.83000183105469,46.11000061035156,46.189998626708984,2636900,0.0,0.0,0.304016052047551
2024-08-02 00:00:00-04:00,45.65999984741211,45.970001220703125,45.52000045776367,45.810001373291016,2222400,0.0,0.0,-0.8226829718895878
2024-08-05 00:00:00-04:00,44.97999954223633,45.880001068115234,44.959999084472656,45.65999984741211,3440700,0.0,0.0,-0.32744274477660706
2024-08-06 00:00:00-04:00,45.380001068115234,45.65999984741211,45.04999923706055,45.41999816894531,1899200,0.0,0.0,-0.5256278564801597
2024-08-07 00:00:00-04:00,46.619998931884766,46.77000045776367,46.060001373291016,46.16999816894531,1316700,0.0,0.0,1.6512550203332976
2024-08-08 00:00:00-04:00,47.16999816894531,48.0,47.16999816894531,47.7599983215332,2524800,0.0,0.0,3.4437951389336474
2024-08-09 00:00:00-04:00,47.41999816894531,47.58000183105469,47.150001525878906,47.54999923706055,1576900,0.0,0.0,-0.4396965909816086
2024-08-12 00:00:00-04:00,48.290000915527344,48.900001525878906,47.91999816894531,48.54999923706055,2568700,0.0,0.0,2.1030494554048262
2024-08-13 00:00:00-04:00,48.810001373291016,49.029998779296875,48.54999923706055,48.97999954223633,2167400,0.0,0.0,0.8856855034665712
2024-08-14 00:00:00-04:00,48.72999954223633,48.72999954223633,46.11000061035156,47.34000015258789,5787800,0.0,0.0,-3.348304215957043
2024-08-15 00:00:00-04:00,47.33000183105469,47.900001525878906,47.20000076293945,47.619998931884766,3478000,0.0,0.0,0.5914634102120342
2024-08-16 00:00:00-04:00,47.63999938964844,48.189998626708984,47.630001068115234,48.119998931884766,2018700,0.0,0.0,1.0499790239709927
2024-08-19 00:00:00-04:00,47.90999984741211,48.18000030517578,47.77000045776367,48.0,2660200,0.0,0.0,-0.24937434444798345
2024-08-20 00:00:00-04:00,47.630001068115234,47.7599983215332,46.93000030517578,47.02000045776367,1925300,0.0,0.0,-2.0416657129923466
2024-08-21 00:00:00-04:00,47.790000915527344,48.04999923706055,47.630001068115234,47.9900016784668,1724700,0.0,0.0,2.062954511398707
2024-08-22 00:00:00-04:00,48.16999816894531,48.41999816894531,47.08000183105469,47.97999954223633,1905800,0.0,0.0,-0.020842125194087124
2024-08-23 00:00:00-04:00,47.880001068115234,48.599998474121094,47.86000061035156,48.369998931884766,1704400,0.0,0.0,0.812837418443757
2024-08-26 00:00:00-04:00,48.45000076293945,48.68000030517578,48.290000915527344,48.529998779296875,2288300,0.0,0.0,0.3307832353633522
2024-08-27 00:00:00-04:00,48.79999923706055,48.849998474121094,48.650001525878906,48.75,1495400,0.0,0.0,0.45333036521109094
2024-08-28 00:00:00-04:00,47.72999954223633,47.95000076293945,47.54999923706055,47.779998779296875,2468000,0.0,0.0,-1.98974609375
2024-08-29 00:00:00-04:00,48.27000045776367,48.369998931884766,48.209999084472656,48.25,1137600,0.0,0.0,0.9836777578713152
2024-08-30 00:00:00-04:00,48.72999954223633,49.0,48.2400016784668,48.5099983215332,1305600,0.0,0.0,0.5388566249392879
2024-09-03 00:00:00-04:00,48.2400016784668,48.33000183105469,48.08000183105469,48.13999938964844,1775400,0.0,0.0,-0.7627271587031248
2024-09-04 00:00:00-04:00,47.779998779296875,48.099998474121094,47.779998779296875,47.86000061035156,1416100,0.0,0.0,-0.5816343640359101
2024-09-05 00:00:00-04:00,47.779998779296875,48.04999923706055,47.75,47.81999969482422,1301200,0.0,0.0,-0.0835790117367674
2024-09-06 00:00:00-04:00,47.75,47.84000015258789,47.150001525878906,47.20000076293945,1253100,0.0,0.0,-1.2965264237587815
2024-09-09 00:00:00-04:00,47.29999923706055,47.86000061035156,47.29999923706055,47.52000045776367,1072900,0.0,0.0,0.6779654441774419
2024-09-10 00:00:00-04:00,47.0099983215332,47.15999984741211,46.70000076293945,46.970001220703125,1320600,0.0,0.0,-1.1574057907457136
2024-09-11 00:00:00-04:00,47.34000015258789,47.779998779296875,47.13999938964844,47.630001068115234,1603700,0.0,0.0,1.4051518634434323
2024-09-12 00:00:00-04:00,47.630001068115234,47.689998626708984,47.380001068115234,47.54999923706055,1278200,0.0,0.0,-0.16796520944913906
2024-09-13 00:00:00-04:00,47.779998779296875,47.97999954223633,47.720001220703125,47.81999969482422,1131100,0.0,0.0,0.567824315658938
2024-09-16 00:00:00-04:00,48.189998626708984,48.400001525878906,48.189998626708984,48.25,1155600,0.0,0.0,0.8992059973231603
2024-09-17 00:00:00-04:00,48.68000030517578,48.84000015258789,48.5099983215332,48.5099983215332,942300,0.0,0.0,0.5388566249392879
2024-09-18 00:00:00-04:00,48.5,48.79999923706055,48.33000183105469,48.400001525878906,1243300,0.0,0.0,-0.22675077192380044
2024-09-19 00:00:00-04:00,49.720001220703125,50.220001220703125,49.56999969482422,50.06999969482422,2438700,0.0,0.0,3.450409331190585
2024-09-20 00:00:00-04:00,49.9900016784668,49.9900016784668,49.41999816894531,49.470001220703125,1577900,0.0,0.0,-1.1983193085242094
2024-09-23 00:00:00-04:00,49.65999984741211,50.400001525878906,49.65999984741211,50.130001068115234,1541100,0.0,0.0,1.3341415628182807
2024-09-24 00:00:00-04:00,52.220001220703125,53.880001068115234,52.119998931884766,53.63999938964844,6837500,0.0,0.0,7.001791834721716
2024-09-25 00:00:00-04:00,52.54999923706055,52.939998626708984,52.33000183105469,52.400001525878906,3562500,0.0,0.0,-2.3117037246067285
